learning_hours_per_week,quiz_score,coding_score,challenge_score,attempts,errors,time_spent_minutes,modules_completed,qubits_score,superposition_score,measurement_score,quantum_gates_score,entanglement_score,bell_states_score,quantum_circuits_score,grover_score,shor_score,age_group_18-24,age_group_25-34,age_group_35+
0.2936263972386902,-0.3106956159296526,-0.11760037229571668,0.2508426387872086,0.7188764608348364,0.10328200047218458,-1.3772395806308424,-1.3477533469127507,-0.6557411039504162,-0.9445424070459594,-0.7260281896891195,-1.5848600990603823,-0.9676497738744447,-0.12207698866342716,-0.8512832418497214,-0.8628662161808401,-0.5588269409953865,0.0,1.0,0.0
-0.9505723536307117,-0.6962391161594269,-0.5267837734150184,-0.19396020458220253,0.7188764608348364,0.10328200047218458,-0.029506602697408794,-0.1276069747548473,0.06231860717970638,-0.6292213453507683,0.08393213906739397,-0.734875387468944,-0.38031842913896696,-0.8623756762824585,-1.1047013443590255,-0.3144992678815292,-0.9700279414283556,1.0,0.0,0.0
0.18543520151091622,0.6815119214263845,0.8973870252859287,0.37643402985621865,-0.5793203081671255,-1.1678810822623942,0.16083381787633316,0.2791084826311205,0.1269439811814168,-0.4092299069587745,0.9601619492676227,0.43313081485398436,0.15569270100797436,0.30012460661930157,1.2797326201603367,0.5369125728989798,0.5743665136861672,1.0,0.0,0.0
0.05921213982851324,-0.2483282850101298,-0.1494847931621555,-0.507938682254728,0.06977807633385541,0.7388635418394739,-0.2351970571883885,-0.5343224321408151,0.14130517540401946,-1.2085321331163517,-0.6818485353933101,-0.38216064320310905,-1.0645879569861256,-0.7004353383657955,-0.8800807534985059,-0.19905359455535857,-0.5779525689225014,0.0,0.0,1.0
-0.22929771544555094,-0.4694488219066184,-1.3982912770976872,-0.7957522867878764,1.3679748453358174,-0.21450877021146011,0.22530396032873,-0.5343224321408151,-0.37569781660966894,-0.8785449755283609,-0.7849343954168657,-1.0933723406571698,-1.0588857109207326,-0.4286069140056822,-1.1104608466887826,-0.3048787951043485,-0.7405204063029778,0.0,1.0,0.0
0.09527587173777115,0.6248143478631824,-0.04320339027402512,0.6119178881106128,0.06977807633385541,-1.1678810822623942,0.37880429950110284,-0.1276069747548473,0.5218768223029842,-0.7172179207075651,0.628814542049049,-0.5267158662628775,0.6118723862394135,-0.34185316155032697,-0.12558594830035005,-0.2712071403842153,-0.4775430223051488,1.0,0.0,0.0
0.7083593141951577,0.8912929436102325,0.8920729551415217,0.3188713089495889,-1.2284186926681067,-1.1678810822623942,0.5937047743424244,0.6858239400170884,0.033596218734501075,0.49273499044840124,1.1147907393029566,-0.03522810785966491,-0.186442062915605,0.005161848271094038,0.479161796324126,-0.3577913953788432,0.1775097341985345,0.0,1.0,0.0
0.16740333555628728,-1.1214709178834428,-0.23982398561706644,-0.8323831091830044,2.0170732298367984,2.010026624574053,0.206883919628045,-0.1276069747548473,-1.0506739450719835,-1.0472050782955564,-0.18114578670746456,0.357962098862905,-0.220655539307963,-0.006405318722953492,-0.6957766789462849,-0.23272524927549182,-0.19065860339842622,1.0,0.0,0.0
0.7624549120590449,0.6418236199321437,1.5191332321814908,0.6171508627384883,-1.2284186926681067,-0.8500903115787495,1.7695173724028006,1.4992548547890239,0.2131111465170317,0.49273499044840124,1.777485553740104,0.9882228714034955,0.7487262918088448,0.9652367087770252,1.1415045642461712,0.8688188837117209,1.1337911305542763,1.0,0.0,0.0
-1.0407316834038567,-1.3312519400672904,-1.6852510648956394,-0.827150134555129,0.7188764608348364,0.42107277115582925,-0.12160680620083249,-0.9410378895267829,-0.7778112548425372,-0.05724360553158345,-1.2340942140909323,-0.8736484016063216,-0.5798970414277216,-0.31293524406520856,-0.9203972698068045,-0.5309599053680993,-1.687238988695162,0.0,0.0,1.0
2.7279283011136073,1.4129106203916921,1.7795226692574104,2.2603048958913714,-1.8775170771690877,-2.121253394313328,1.08183585291057,1.4992548547890239,1.2973813103235172,1.783351429014765,1.777485553740104,2.0926247755801257,2.0830518711108046,2.1046026576906907,2.080303443996548,2.3744228733405306,2.381738352798519,0.0,0.0,1.0
-1.221050342950147,-1.4559866019063352,-1.5523993112854764,-0.7695874136484993,0.06977807633385541,1.3744450832067634,-0.6619280000875851,-0.9410378895267829,-1.1727440959641047,-0.7612162083859645,-0.689211811109278,-1.0297680425108717,-0.18073981685021234,-0.13364415565747467,-0.885840255828263,-0.8917276345123829,-0.41060332456024656,1.0,0.0,0.0
-0.8243492919483085,-0.7472669323663087,-0.3461053885051968,-0.13639748367557297,0.7188764608348364,2.010026624574053,-0.5084276609152123,-0.9410378895267829,-0.9070620028459591,-1.9345038798099319,-0.7775711197008979,-1.1743232655706402,-0.21495329324256995,-0.3013680770711614,-1.6460945633561759,-0.9109685800667447,-0.9269952785923473,0.0,1.0,0.0
-0.46371197285572824,0.49440992866781763,-0.3726757392272294,-0.08406773739681872,0.06977807633385541,0.10328200047218458,0.17004383822667588,-0.1276069747548473,-0.17464109749323384,-1.0105398385635576,-0.10751302954778152,-0.4631115681165797,0.45220949640840996,0.4331470270508461,0.4100477683670428,-0.035505557343283416,-0.3484450337971235,1.0,0.0,0.0
0.36575386105720636,-0.571504454320382,-0.27702247662791224,0.47062757315797615,1.3679748453358174,0.42107277115582925,0.37880429950110284,0.2791084826311205,-1.1512023046302011,-0.8492127837427622,-1.293000419818679,-0.1855655398418241,-1.372509244517347,-1.6142415308955373,-0.47691559041552195,-0.935019762009697,0.16794692023497695,0.0,1.0,0.0
-1.9603568470899366,-1.2745543665040882,-1.456746048686159,-1.3295156988311698,1.3679748453358174,1.3744450832067634,-1.5460899537204524,-1.7544688042987184,-1.6753858937551904,-1.4211905235619462,-0.40204405818651373,-0.9545993265197923,-1.6005990871330666,-1.695211699853869,-0.3041305205228145,-0.9013481072895639,-0.9126510576470112,0.0,0.0,1.0
0.041180273873884295,-0.3220351306422924,-0.7818591403465315,-1.664426075015197,1.3679748453358174,2.010026624574053,-1.3281194720956833,-0.9410378895267829,-0.1602799032706322,-0.12324103704918203,-0.026516996672130595,-0.2896453004448576,-0.887818328958943,-0.29558449357413763,-0.885840255828263,0.036647988485573296,-1.0752188950274872,0.0,0.0,1.0
-0.6440306324020184,-0.7642762044352691,-0.7074621583248399,-0.6701608957188663,2.0170732298367984,1.3744450832067634,0.314334157048706,-0.5343224321408151,-0.332614233941861,-1.0838703180275555,-0.843840601144612,0.08041607058814981,-0.4259363976621107,-1.2614429375770928,-0.6497006603082294,-1.1226189811647245,-0.6831435225216331,1.0,0.0,0.0
-0.6981262302659056,-0.3900722189181351,-0.8243717015017834,-0.8323831091830044,0.06977807633385541,-0.8500903115787495,-0.4593075523800527,-0.5343224321408151,-0.023848558155908525,-0.4972264823155712,-0.2032356138553703,0.051505025976196134,0.36097355936212167,-0.509577082964014,-0.3214090275120855,-0.8099536159063455,-0.9078696506652324,0.0,1.0,0.0
-0.5538713026288733,-0.996736256044398,-1.1857284713214264,-1.4132432928771765,1.3679748453358174,0.42107277115582925,-1.6351201504404287,-1.3477533469127507,-0.5049485646130908,-0.27723504392357734,0.5183654063095243,-0.08726798816118186,-1.1102059255092693,-0.4806591654788957,-1.502107005112253,-0.2808276131613963,-0.2528168941615493,1.0,0.0,0.0
-0.7522218281297924,-1.750813984434986,-1.589597802296322,-0.8690139315781324,0.7188764608348364,0.42107277115582925,-1.4877598248349508,-0.9410378895267829,-0.9070620028459591,-0.3725646672267755,-0.49040336677813356,-0.5845379554867848,-0.5171723347083986,-0.272450159586043,-0.4308395717774668,-0.9205890528439257,-0.635329452703846,1.0,0.0,0.0
-0.03094718994463183,-0.07256580696420355,0.009937311170040063,-0.36664836730209155,0.06977807633385541,0.7388635418394739,0.45862447587073657,0.6858239400170884,0.13412457829271862,0.1700808808068098,-0.1958723381394014,-0.5267158662628775,0.07015901002707953,0.5256843630032255,0.1393511588684677,0.5080511545674373,-0.05199780092684339,0.0,1.0,0.0
0.49197692273960963,0.21659181820812776,-0.5427259838482381,-0.5550354539056069,-0.5793203081671255,-0.5322995408951048,-0.7417481764572188,-0.5343224321408151,0.3567230887430562,-1.787842920881936,0.6067247149011432,1.3640664513588934,0.5719566637816624,-0.24931582559794835,0.277579214782634,0.07512987959429708,-0.6257666387402885,0.0,0.0,1.0
-1.34727340463255,-0.9570479545501563,-1.6267962933071678,-1.355680571970547,0.7188764608348364,0.10328200047218458,-0.3088772199911276,-0.9410378895267829,-0.4116008021661751,0.47073584660920104,-1.07210214833963,-0.33012076290159253,0.25263088411965534,-0.509577082964014,-0.7648907069033677,-0.2712071403842153,-0.5014500572140423,1.0,0.0,0.0
-0.46371197285572824,-1.1724987340903246,-1.3398365055092158,-0.8376160838108798,-0.5793203081671255,-0.21450877021146011,-0.6772780340048224,-0.9410378895267829,-0.21054408304973998,-1.5091870989187435,-0.26214181958311655,-0.1682189130746521,-1.0246722345283745,-0.5616293344372272,0.5021998056431531,-0.6608362878600416,0.1775097341985345,0.0,0.0,1.0
-0.9505723536307117,-0.889010866274314,0.04182173203647887,-0.5131716568826035,1.3679748453358174,1.3744450832067634,-0.008016555213276948,-0.1276069747548473,-1.9123455984281306,-1.1718668933843526,-1.3371800741144886,-0.9025594462182753,-0.6654307324086164,-0.4633084149878244,-0.9952708000936442,-0.030695320954692903,-0.9461209065194621,0.0,1.0,0.0
-1.689878857770501,-2.4538638966186928,-2.0678641152929087,-1.664426075015197,1.3679748453358174,2.010026624574053,-1.5798600283383746,-1.7544688042987184,-1.345078426635334,-1.0105398385635576,-2.4711245343736077,-1.3477895332423622,-2.1537169554761864,-1.955472957219935,-1.9513481868332923,-2.4358135152499165,-2.380543001053075,1.0,0.0,0.0
-0.5358394366742444,-0.08390532167684413,-1.5842837321519156,-1.1620605107391562,0.7188764608348364,-1.1678810822623942,-0.5636877830172664,-0.9410378895267829,-0.1890022917158365,-0.9225432632067597,-0.22532544100327503,-0.2491698379881223,-0.6369195020816515,-0.1625620731425931,-1.1162203490185396,-0.4010835228761575,-0.7213947783758626,0.0,0.0,1.0
1.7001119416997534,1.2258086276331253,0.9133292357191481,1.1509142747817813,-1.2284186926681067,-0.21450877021146011,1.4778667279752922,1.4992548547890239,0.5577798078594903,1.0500466343747854,-0.5198564696420072,0.41000197916442194,0.5149342031277325,0.9710202922740493,1.262454113171066,0.7148913192768265,1.1242283165907188,0.0,1.0,0.0
-1.545623930133469,-1.9209067051245923,-1.887185730383087,-1.664426075015197,0.06977807633385541,0.10328200047218458,-0.9320885970309613,-0.9410378895267829,-1.2660918584110203,-0.9958737426707577,-0.5345830210739441,-1.3362251153975804,-1.7431552387678912,-0.13942773915449805,-0.6324221533189588,-1.8297237302875202,-1.5294525582964644,1.0,0.0,0.0
-0.6440306324020184,0.21092206085180706,-0.2929646870611316,-0.7695874136484993,0.06977807633385541,-0.21450877021146011,-0.46237755916350043,-0.1276069747548473,0.04795741295710373,-0.2112376124059798,-0.27686837101505335,0.09198048843293144,0.5947656480432347,0.7859456203692913,0.21998419148506482,0.0077865701540305405,-0.09024905678107327,0.0,1.0,0.0
0.6001681184673837,1.4129106203916921,1.5616457933367436,1.0253228837127712,-1.8775170771690877,-2.121253394313328,0.6612449235782689,1.4992548547890239,0.8665454836454438,1.783351429014765,1.3651421136458795,1.4507995851947544,1.7067036307948675,0.837997871842504,1.4122011737447464,1.1478125942499666,0.8277810837204387,1.0,0.0,0.0
-1.1308910131770018,-1.5580422343200988,-1.095389278866516,-0.4765408344874756,0.06977807633385541,0.10328200047218458,-0.7877982782089307,-0.5343224321408151,-1.3019948439675264,-1.3698591879371473,-0.9911061154639785,-1.613771143672336,-1.4580429354982418,-1.1226369336485242,-1.738246600632286,-0.6079236875855466,-1.3907917558248821,0.0,1.0,0.0
-0.3735526430825832,0.182573274070206,1.2002890235170998,0.5909859895991112,-1.8775170771690877,-0.5322995408951048,-0.5268477016158969,0.2791084826311205,0.4141678656334658,0.30940879178840636,1.232603150758449,0.09776269735532185,0.07586125609247218,0.3116917736133491,0.8765674570773526,0.5272921001217991,0.24923083892521514,0.0,0.0,1.0
-0.2473295814001802,-0.20297022615956825,0.3447237302676506,0.12525124771819846,-0.5793203081671255,-0.5322995408951048,-0.27203713858975803,-0.1276069747548473,-0.03820975237851118,-0.1452401808883812,-0.2326887167192429,-0.11039682385074472,-0.23206003143874915,-0.006405318722953492,-0.1774214692681626,-0.603113451196956,-0.22412845227087697,1.0,0.0,0.0
-0.21126584949092198,0.6928514361390251,0.5626006061883175,0.20897884176420495,0.06977807633385541,0.7388635418394739,-0.3764173692269717,-0.1276069747548473,0.22747234073963435,0.26541050411000694,0.3048304105464431,0.3695265167076866,0.19560842346572546,-0.08159190418426121,0.7440989034929437,0.47437949984730404,0.7225901301213076,1.0,0.0,0.0
0.41984945892109354,0.6134748331505426,0.16404534535782864,-0.34048349416271445,-0.5793203081671255,-0.5322995408951048,0.2283739671121773,0.6858239400170884,-0.18182169460453568,0.04541906571801307,-0.14432940812762304,-0.9083416551406661,0.731619553612666,0.5893037814704857,-0.02767440869448275,-0.18943312177817753,0.10100722249007509,0.0,1.0,0.0
1.159155963060883,1.1350925099320015,0.9027010954303349,0.9101974418995121,-1.2284186926681067,-1.4856718529460389,1.3274363955863666,1.4992548547890239,0.7875589154211298,0.617396805537197,1.2178765993265133,1.5895725993321315,0.5149342031277325,-0.5211442499580612,2.080303443996548,1.474908668674117,1.3537358517160967,1.0,0.0,0.0
1.8263350033821566,1.4129106203916921,1.8167211602682563,1.737007433103829,-1.8775170771690877,-2.121253394313328,0.9866656426236992,1.4992548547890239,1.7353977341128917,1.783351429014765,1.777485553740104,2.0926247755801257,2.0830518711108046,2.1046026576906907,2.080303443996548,1.9174504164244384,2.3578313178896253,0.0,1.0,0.0
-0.3374889111733253,-0.47511857926293827,0.31283930940121174,0.3973659283677203,0.06977807633385541,0.42107277115582925,0.338894211316286,0.6858239400170884,0.6008633905272983,0.04541906571801307,0.5772716120372706,-0.38216064320310905,0.9711138883591717,0.8090799543573856,0.4273262753563134,0.012596806542621056,0.7225901301213076,1.0,0.0,0.0
2.6918645692043492,1.4129106203916921,1.8060930199794432,1.0096239598291452,-1.8775170771690877,-2.121253394313328,0.206883919628045,1.4992548547890239,1.7353977341128917,1.673355709818768,1.777485553740104,2.0926247755801257,1.6952991386640814,2.1046026576906907,1.8902398671145701,1.9318811255902095,2.381738352798519,1.0,0.0,0.0
0.1133077376924001,-1.4729958739752957,-0.5799244748590835,-0.7486555151369976,0.06977807633385541,-0.21450877021146011,-0.6220179119027682,-0.1276069747548473,-1.0506739450719835,-0.29923418776277755,0.40055299485403084,-0.30699192721202967,-0.4772566122506475,-0.13364415565747467,-0.8628022465092353,-0.396273286487567,-0.6687993015762971,1.0,0.0,0.0
0.4378813248757225,0.7665582817711877,1.710439757380126,1.0043909852012696,0.06977807633385541,-0.21450877021146011,-0.08476672479946336,0.2791084826311205,-0.46904557905658467,1.3727007440163768,-0.24005199243521183,0.24231792041509026,0.11577697855022327,0.676057533925841,0.7383394011631872,0.1761448437546962,0.301826315724781,1.0,0.0,0.0
-0.319457045218696,-0.11225410845844519,-0.8137435612129703,-0.7852863375321255,-0.5793203081671255,-1.1678810822623942,-1.8408106049314084,-0.5343224321408151,0.31363950607524926,-0.41656295490517387,0.21647110195482325,0.3348332631733417,-0.23206003143874915,0.13240068520561524,-0.47691559041552195,0.01740704293121157,0.9186278163742344,1.0,0.0,0.0
1.5738888800173505,1.3392037747595296,0.5094599047442523,0.32410428357746446,0.06977807633385541,-1.4856718529460389,1.714257250300746,1.4992548547890239,1.7353977341128917,0.1700808808068098,1.777485553740104,1.8960296722188403,0.9882206265553505,0.6587067834347701,0.5252378149621811,0.45032831790435185,0.5743665136861672,0.0,0.0,1.0
0.38378572701183533,0.012480553380599635,-0.34079131836079024,-1.298117851063917,-0.5793203081671255,-0.8500903115787495,-0.6772780340048224,-0.5343224321408151,-0.20336348593843917,-0.13790713294198184,-0.24741526815117973,0.6644191717496138,0.8513667209859193,0.38109477557763344,-0.2868520135335439,-0.2952583223271675,0.6030549555768395,1.0,0.0,0.0
0.05921213982851324,0.16556400200124552,-0.4842712122597664,0.025824729788565082,0.06977807633385541,-1.1678810822623942,-0.904458535979934,-0.5343224321408151,-0.2464470686062461,-0.8565458316891617,-0.843840601144612,-0.7869152677704606,0.1328837167464021,-0.619465169407464,-0.8685617488389924,-1.2717363092110283,-0.209784231325541,1.0,0.0,0.0
-0.6079669004927605,-0.16895168202164731,0.7432789910981394,0.674713583645118,1.3679748453358174,0.7388635418394739,0.93754553408854,0.2791084826311205,-1.416884397748346,-0.8638788796355615,-0.4167706096184505,-0.6539244625554738,0.1328837167464021,-0.058457570196166556,-1.087422837369755,0.24348815319496273,-0.5157942781593783,0.0,1.0,0.0
0.4739450567849804,0.9990183333803169,0.6582538687876355,0.15141612085757558,0.06977807633385541,0.42107277115582925,0.673524950712059,0.6858239400170884,0.3567230887430562,0.0014207780396147103,0.8202597106642244,-0.05835694354922818,-0.186442062915605,0.7512441193871486,0.6634658708763475,0.31564169902381944,-0.23369126623443454,1.0,0.0,0.0
0.9608054375599636,0.7665582817711877,0.8867588849971155,0.8474017463650069,0.7188764608348364,-0.21450877021146011,1.2967363277518922,1.0925393974030562,-0.3254336368305602,0.617396805537197,1.232603150758449,0.03415839920902409,1.2220127152364635,1.1965800486579725,0.1393511588684677,0.960213375094939,0.7704041999390947,0.0,1.0,0.0
0.7624549120590449,-0.3844024615618152,0.12153278420257664,-0.08930071202469403,-1.2284186926681067,0.10328200047218458,-0.5698277965841614,0.2791084826311205,0.18438875807182742,1.101377969999584,0.4594592005817771,1.063391587394575,-0.2776779999618929,1.3122517185984461,1.0666310339593315,-0.12208981233791133,-0.004183731109056303,1.0,0.0,0.0
0.8526142418321899,1.4015711056790516,1.529761372470304,0.8997314926437612,-1.2284186926681067,-0.8500903115787495,1.3519964498539467,1.4992548547890239,0.4931544338577799,0.1774139287532092,1.4314115950895934,1.4681462119619264,1.3588666208058948,0.49098286202108293,0.669225373206104,0.47437949984730404,0.756059978993758,1.0,0.0,0.0
-0.30142517926406703,0.7438792523459073,0.6582538687876355,0.8892655433880101,0.06977807633385541,0.10328200047218458,0.7809751881327199,0.6858239400170884,0.19156935518312823,0.6100637575907976,0.9822517764155273,0.375308725630077,0.07015901002707953,1.3527368030776121,0.8996054663963806,0.036647988485573296,1.038162990918702,0.0,1.0,0.0
-1.7259425896797593,-0.6338717852399044,-0.5480400539926443,-1.3295156988311698,0.06977807633385541,0.10328200047218458,-1.831600584581066,-1.3477533469127507,-1.6466635053099856,-0.6585535371363669,-1.4034495555582038,-0.2838630915224668,-0.4145319055313246,-0.9259950947497191,-1.6576135680156894,-1.3631308005942468,-1.4051359767702183,1.0,0.0,0.0
0.22149893342017443,0.6871816787827052,0.26501267810155277,0.7061114314123703,-1.2284186926681067,0.7388635418394739,0.47704451657142155,0.6858239400170884,0.5649604049707921,1.7613522851755659,1.62285676370477,1.0055694981706675,0.5548499255854836,0.32904252410442,1.1415045642461712,0.5946354095620653,0.8229996767386601,0.0,0.0,1.0
-0.8243492919483085,-0.5601649396077415,-0.8031154209241574,-0.43991001209234765,0.06977807633385541,0.42107277115582925,-1.8623006524155405,-1.7544688042987184,-0.8065336432877425,-1.5825175783827414,-1.344543349830457,-1.1974521012602029,-0.5798970414277216,-1.1920399356128086,-1.3523599445385732,-0.26639690399562477,-0.7978972900843221,1.0,0.0,0.0
-1.8701975173167913,-1.716795440297065,-1.887185730383087,-1.664426075015197,-0.5793203081671255,1.0566543125231187,-2.3320116902830015,-2.1611842616846864,-1.5102321601952624,-1.6485150099003394,-1.1751880083631863,-0.5961023733315665,-1.2299530928825222,-0.9838309297199559,-1.0240683117424287,-0.838815034237888,-1.0369676391732574,1.0,0.0,0.0
1.8804306012460437,1.4129106203916921,1.2056030936615068,2.05621888540423,-1.2284186926681067,-0.5322995408951048,0.9406155408719873,1.4992548547890239,1.7353977341128917,-0.1819054206203802,1.777485553740104,2.0926247755801257,1.8264507981681202,1.8790429013067669,0.8996054663963806,1.1430023578613766,1.4541453983334498,1.0,0.0,0.0
-0.19323398353629304,-0.41842100569973617,0.5572865360439113,-0.3771143165578424,1.3679748453358174,-0.21450877021146011,0.8024652356168518,0.2791084826311205,-0.5623933415035004,-0.8638788796355615,-0.5861259510857213,-0.434200523504626,-0.7167509469971532,-0.9433458452407903,-0.4711560880857649,-0.4876677778707854,-0.1763143824530899,0.0,1.0,0.0
-1.0587635493584857,-1.3199124253546501,-0.7765450702021248,-1.4394081660165536,0.7188764608348364,1.3744450832067634,-1.2482992957260493,-0.5343224321408151,-1.02913215373808,-1.6485150099003394,-0.880656979724454,-1.3015318618632363,-2.216441662195509,-2.001741625196124,-1.8591961495571814,-1.2909772547653902,-1.4864198954604562,1.0,0.0,0.0
0.1133077376924001,-0.3730629468491746,-0.4948993525485792,-0.5864333016728593,0.06977807633385541,0.42107277115582925,-0.35799732852628674,-0.5343224321408151,-1.5604963399743705,-0.1305740849955814,-0.5272197453579751,-1.156976638803468,-0.13512184832706817,-2.2273013815800478,-1.6172970517073912,-1.161100872273448,-1.0369676391732574,1.0,0.0,0.0
0.5641043865581254,0.8289256126907105,-0.021947109696399122,-0.13639748367557297,0.06977807633385541,-0.21450877021146011,-0.46237755916350043,-0.1276069747548473,-0.6772828952843196,-0.9152102152603598,-1.37399645269433,0.6065970825257064,-0.07809938767313827,-0.3013680770711614,0.4215667730265568,-0.10284886678354961,-0.4536359873962552,1.0,0.0,0.0
0.4559131908303514,0.13721521521964447,0.8336181835530504,0.1985128925084543,-0.5793203081671255,-0.8500903115787495,1.6896971960331668,1.4992548547890239,0.6439469731951052,1.079378826160385,1.4535014222374982,0.02837619028663286,0.66319260082795,1.1676621311728541,1.5907457459672103,0.9842645570378912,0.9473162582649064,1.0,0.0,0.0
-0.5178075707196155,-0.9286991677685552,-1.0369345072780443,-0.4137451389529705,0.06977807633385541,1.0566543125231187,-1.1776891397067577,-1.3477533469127507,-0.20336348593843917,-0.6292213453507683,-2.0808709214272874,-0.7984796856152422,-0.5342790729045774,-0.9433458452407903,-0.47691559041552195,-0.6656465242486321,-0.5827339759042801,0.0,0.0,1.0
-2.0865799087723396,-2.839407396848467,-1.998781203415624,-1.664426075015197,2.6661716143377796,2.3278173952576973,-1.407939648465317,-2.1611842616846864,-2.3790844106627103,-2.9244653525739044,-3.3620808960057724,-1.7351975310425416,-3.0147561113505277,-2.713122395330037,-2.083816740417701,-2.4358135152499165,-2.380543001053075,1.0,0.0,0.0
-1.545623930133469,-1.4276378151247342,-1.392977206953281,-1.4865049376674326,1.3679748453358174,1.0566543125231187,-0.8277083663937476,-0.9410378895267829,-0.7921724490651398,-0.7978814481179635,-1.5948947241733793,-2.064783439618813,-0.8764138368281568,-1.1457712676366192,-0.5921056370106602,-1.247685127268076,-1.1373771857906105,1.0,0.0,0.0
1.4476658183349476,1.4129106203916921,0.8070478328310178,0.2508426387872086,0.06977807633385541,-0.21450877021146011,0.8208852763175364,0.6858239400170884,1.6276887774433733,1.783351429014765,0.46682247629774604,0.5719038289913624,1.2790351758903935,0.9652367087770252,1.1933400852139828,1.3017401586848611,1.2628891190623015,0.0,1.0,0.0
0.7985186439683027,0.4320425977482956,-0.4311305108157012,0.3450361820889661,-1.8775170771690877,-2.121253394313328,-0.0018765416463819473,0.6858239400170884,-0.41878139927747593,0.8447212918755913,1.777485553740104,0.1902780401135733,0.7145128154164871,0.861132205830599,1.1127070525973866,0.666788955390922,1.0525072118640382,0.0,1.0,0.0
-0.39158450903721215,-1.2802241238604086,-1.4673741889749723,-0.7852863375321255,0.7188764608348364,0.10328200047218458,-0.7263981425399816,-1.3477533469127507,-1.0578545421832848,-0.45322819463717284,-0.7849343954168657,-0.7637864320808977,-0.7110487009317602,-1.3713310240205427,-0.5575486230321186,-0.2086740673325396,-0.979590755391913,1.0,0.0,0.0
